placeUrl,title,quote,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,jeudi,vendredi,samedi,dimanche,lundi,mardi,mercredi,imgUrl,isClaimed,latitude,longitude,query,timestamp,openingHours,mood
"https://www.google.com/maps/place/Sauf+Impr%C3%A9vu+cave+%26+bar+%C3%A0+vins/@45.7691292,4.8467825,16z/data=!4m9!1m2!2m1!1sbar+lyon+69006!3m5!1s0x47f4eb978ebd2d9d:0x43c74cd12f8921fa!8m2!3d45.7649326!4d4.8434088!15sCg5iYXIgbHlvbiA2OTAwNlogCg5iYXIgbHlvbiA2OTAwNiIOYmFyIGx5b24gNjkwMDaSAQh3aW5lX2Jhcg?hl=fr",Sauf Imprévu cave & bar à vins,,"4,9",12.0,Vinothèque,·  Service aux tables,"15 Rue Vauban, 69006 Lyon, France","QR7V+X9 Lyon, France",,+33 4 37 24 39 79,18h30–0h00,18h30–0h00,18h30–0h00,Fermé,Fermé,Fermé,18h30–0h00,https://lh5.googleusercontent.com/p/AF1QipOAElHjFq-jGfxzJ1-vgBupWQXWOqBJygsCazWL=w408-h306-k-no,True,45.76493749999999,4.8434375000000065,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:03:03.765Z,,['afterwork']
"https://www.google.com/maps/place/Le+Globe+Massimiliano/@45.7691292,4.8467825,16z/data=!4m9!1m2!2m1!1sbar+lyon+69006!3m5!1s0x47f4eb6454518943:0x51a0cfbe32a2fae3!8m2!3d45.7687152!4d4.847245!15sCg5iYXIgbHlvbiA2OTAwNlogCg5iYXIgbHlvbiA2OTAwNiIOYmFyIGx5b24gNjkwMDaSAQZsb3VuZ2WaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUTRNbUpNUjFGM0VBRQ?hl=fr",Le Globe Massimiliano,,"4,7",48.0,Bar-salon,·  Service aux tables  ·  Livraison,"100 Rue Duguesclin, 69006 Lyon, France","QR9W+FV Lyon, France",,+33 4 37 24 48 08,10h00–0h30,10h00–0h30,15h00–0h30,Fermé,10h00–0h30,10h00–0h30,10h00–0h30,https://lh5.googleusercontent.com/p/AF1QipNv7vxTOY3LvcPSuR6BfWcCMch_AhoDIfa298AC=w408-h270-k-no,False,45.76868750000001,4.847187500000004,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:03:07.234Z,,['afterwork']
"https://www.google.com/maps/place/Au+F%C3%BBt+et+%C3%A0+mesure/@45.7691292,4.8467825,16z/data=!4m9!1m2!2m1!1sbar+lyon+69006!3m5!1s0x47f4ea8c1ed49f6f:0x230451e14616d71b!8m2!3d45.768771!4d4.856861!15sCg5iYXIgbHlvbiA2OTAwNlogCg5iYXIgbHlvbiA2OTAwNiIOYmFyIGx5b24gNjkwMDaSAQliZWVyX2hhbGyaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUk5iVzlMTkRoUlJSQUI?hl=fr",Au Fût et à mesure,,"4,3",351.0,Bar à bières,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"18 Boulevard des Brotteaux, 69006 Lyon, France","QV94+GP Lyon, France",aufutetamesure.fr,+33 4 72 37 70 62,17h30–1h00,17h30–1h00,18h00–1h00,Fermé,17h30–0h00,17h30–0h00,17h30–1h00,https://lh5.googleusercontent.com/p/AF1QipMGF_tMh70aJyMs-njPx2oSns38WdiZ42dfNScV=w427-h240-k-no,False,45.76881250000001,4.856812499999974,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:03:10.837Z,,['bonneBeer']
"https://www.google.com/maps/place/Bar+Le+Moli%C3%A8re/@45.7691292,4.8467825,16z/data=!4m9!1m2!2m1!1sbar+lyon+69006!3m5!1s0x47f4eaf7111f1a6d:0xf2a7f354201e4973!8m2!3d45.7666618!4d4.8425273!15sCg5iYXIgbHlvbiA2OTAwNlogCg5iYXIgbHlvbiA2OTAwNiIOYmFyIGx5b24gNjkwMDaSAQNiYXKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTnpkamw1VEVWbkVBRQ?hl=fr",Bar Le Molière,,"4,6",102.0,Bar,·  Service aux tables  ·  Commandes à emporter  ·  Livraison sans contact,"17 Rue Molière, 69006 Lyon, France","QR8V+M2 Lyon, France",m.facebook.com,+33 9 53 90 39 31,7h00–1h00,7h00–1h00,Fermé,Fermé,7h00–1h00,7h00–1h00,7h00–1h00,https://lh5.googleusercontent.com/p/AF1QipNDMsHomiYvFB8p1BKZgDxPrRsmaEkPFSLHnEbx=w408-h306-k-no,True,45.76668749999998,4.8425625,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:03:34.320Z,,['bolDair']
"https://www.google.com/maps/place/Le+Franklin/@45.7691292,4.8467825,16z/data=!4m9!1m2!2m1!1sbar+lyon+69006!3m5!1s0x47f4eaf3fd5553fb:0x2183e1762d0eedaf!8m2!3d45.7689747!4d4.8480371!15sCg5iYXIgbHlvbiA2OTAwNpIBA2Jhcg?hl=fr",Le Franklin,,"4,5",54.0,Bar,·  Livraison,"44 Cours Franklin Roosevelt, 69006 Lyon, France","QR9X+H6 Lyon, France",,+33 9 73 55 71 05,7h00–23h00,7h00–23h00,7h00–23h00,Fermé,7h00–23h00,7h00–23h00,7h00–23h00,https://lh5.googleusercontent.com/p/AF1QipPi8MaQTOyZcJzrJ3oiDFwKpx_CD92mUKPizhqP=w408-h544-k-no,False,45.76893750000001,4.848062500000012,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:03:41.754Z,,['bolDair']
"https://www.google.com/maps/place/Le+Josy/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4eaf34229cdfb:0xe068d9ef2f460330!8m2!3d45.7688489!4d4.850585!15sCg5iYXIgbHlvbiA2OTAwNpIBA2Jhcg?hl=fr",Le Josy,,"4,1",11.0,Bar,,"63 Rue Garibaldi, 69006 Lyon, France","QV92+G6 Lyon, France",,+33 9 67 32 72 59,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ihHHHseFtbITCm9-4RY27A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.868378&pitch=0&thumbfov=100,False,45.76881250000001,4.850562499999982,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:03:50.646Z,Fermé temporairement,['bolDair']
"https://www.google.com/maps/place/Glops/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4ea8cf522025d:0x60ce77304a2f3dd3!8m2!3d45.769044!4d4.854412!15sCg5iYXIgbHlvbiA2OTAwNlogCg5iYXIgbHlvbiA2OTAwNiIOYmFyIGx5b24gNjkwMDaSAQNiYXKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTm5lRkJIV2tsUkVBRQ?hl=fr",Glops,,"4,1",108.0,Bar,·  Livraison,"49 Rue Masséna, 69006 Lyon, France","QV93+JQ Lyon, France",,+33 4 72 81 61 54,17h00–1h00,17h00–1h00,17h00–1h00,Fermé,17h00–1h00,17h00–1h00,17h00–1h00,https://lh5.googleusercontent.com/p/AF1QipNVSvZySWOAdXduzrz15YCOlsip6MYUvjxpt46S=w408-h306-k-no,True,45.7690625,4.854437500000003,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:03:53.831Z,,['bolDair']
"https://www.google.com/maps/place/Red+Bar+Lounge/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4ea8c03546df3:0x7ccd2afa5d22e7a7!8m2!3d45.7682009!4d4.8567939!15sCg5iYXIgbHlvbiA2OTAwNpIBCXRhcGFzX2Jhcg?hl=fr",Red Bar Lounge,,"4,4",10.0,Bar à tapas,·  Livraison,"24 Boulevard des Brotteaux, 69006 Lyon, France","QV94+7P Lyon, France",,+33 9 86 25 02 00,17h00–1h00,17h00–1h00,17h00–1h00,Fermé,Fermé,17h00–1h00,17h00–1h00,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DSieJLi9igWr5ddXNIglRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.38083&pitch=0&thumbfov=100,False,45.76818750000002,4.856812499999974,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:04:01.916Z,,['cosy']
"https://www.google.com/maps/place/Un+R%C3%AAve+de+Gosses/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4eaf2d45cfef7:0x423c0efc81abe6ee!8m2!3d45.7705135!4d4.8520862!15sCg5iYXIgbHlvbiA2OTAwNlogCg5iYXIgbHlvbiA2OTAwNiIOYmFyIGx5b24gNjkwMDaSAQNiYXKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUTRiRmxVYURablJSQUI?hl=fr",Un Rêve de Gosses,,"4,5",65.0,Bar,·  Service aux tables  ·  Commandes à emporter,"32 Rue Tête d'Or, 69006 Lyon, France","QVC2+5Q Lyon, France",unrevedegosses.com,+33 9 81 23 04 32,18h00–0h00,18h00–0h00,19h00–0h00,Fermé,Fermé,18h00–0h00,18h00–0h00,https://lh5.googleusercontent.com/p/AF1QipONwYUax75ycnbDHOe6Uw6y1pyLqqkCa3elc3gm=w408-h306-k-no,True,45.7704375,4.8519375000000045,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:04:12.942Z,,['bolDair']
"https://www.google.com/maps/place/Bar+L'Habit+Rouge/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4eaefe13ebb29:0x1b49abe642f47106!8m2!3d45.7732719!4d4.8433418!15sCg5iYXIgbHlvbiA2OTAwNpIBA2Jhcg?hl=fr",Bar L'Habit Rouge,,"4,6",45.0,Bar,·  Livraison,"10 Rue Lieutenant Colonel Prévost, 69006 Lyon, France","QRFV+88 Lyon, France",,+33 4 78 93 16 73,8h00–20h00,8h00–20h00,Fermé,Fermé,8h00–20h00,8h00–20h00,8h00–20h00,https://lh5.googleusercontent.com/p/AF1QipNXLF9tCVW7cakr1_5-mR38y_fP2d0hOli2xkFH=w426-h240-k-no,True,45.77331250000002,4.8433125000000095,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:04:24.219Z,,['bolDair']
"https://www.google.com/maps/place/L'avocat+caf%C3%A9/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4eb753ade5343:0x871eb1038a2523d!8m2!3d45.7667595!4d4.8435325!15sCg5iYXIgbHlvbiA2OTAwNlogCg5iYXIgbHlvbiA2OTAwNiIOYmFyIGx5b24gNjkwMDaSAQRjYWZl?hl=fr",L'avocat café,,"4,7",46.0,Café,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"19 Rue Cuvier, 69006 Lyon, France","QR8V+PC Lyon, France",lavocat-cafe-lyon.eatbu.com,+33 7 67 59 79 36,9h00–16h00,9h00–16h00,9h00–16h00,9h00–16h00,Fermé,9h00–16h00,9h00–16h00,https://lh5.googleusercontent.com/p/AF1QipMwef1gA0P59umo2dwx9sV17zfbPHPY51sCWlk=w408-h489-k-no,True,45.76681249999997,4.843562500000004,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:04:35.692Z,,['cosy']
"https://www.google.com/maps/place/Brasserie+Du+Square/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4ea8cba1b792d:0x963c2cc69f3bb007!8m2!3d45.768858!4d4.852644!15sCg5iYXIgbHlvbiA2OTAwNpIBA2Jhcg?hl=fr",Brasserie Du Square,,"4,3",100.0,Bar,·  Livraison,"57 Rue Tête d'Or, 69006 Lyon, France","QV93+G3 Lyon, France",,+33 4 78 52 23 29,8h00–20h00,8h00–20h00,8h00–20h00,Fermé,10h30–20h00,8h00–20h00,8h00–20h00,https://lh5.googleusercontent.com/p/AF1QipOu6Oa4O-TXH35m4F_yl-9aedEoimtenWUMbCoc=w408-h544-k-no,False,45.76881250000001,4.8526874999999885,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:04:47.471Z,,['bolDair']
"https://www.google.com/maps/place/Bar+Le+YOU/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4ea88d7892bff:0x11d133678276a0f6!8m2!3d45.7672681!4d4.8597915!15sCg5iYXIgbHlvbiA2OTAwNpIBA2Jhcg?hl=fr",Bar Le YOU,,"4,3",90.0,Bar,,"Gare Des Brotteaux, 13 Ter Place Jules Ferry, 69006 Lyon, France","QV85+WW Lyon, France",you-lyon.fr,+33 9 54 95 76 82,18h00–1h00,18h00–1h00,19h00–1h00,Fermé,Fermé,18h00–1h00,18h00–1h00,https://lh5.googleusercontent.com/p/AF1QipOpAwrebceXDLxNo4xQwmK4x2NFFt-No7PlhQ7-=w493-h240-k-no,True,45.76731249999999,4.8598124999999905,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:04:52.439Z,,['bolDair']
"https://www.google.com/maps/place/CLOS+BIS/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4ea8eaae380e5:0xb21dbe3e16b0e2a7!8m2!3d45.7677877!4d4.8571112!15sCg5iYXIgbHlvbiA2OTAwNlogCg5iYXIgbHlvbiA2OTAwNiIOYmFyIGx5b24gNjkwMDaSAQh3aW5lX2Jhcg?hl=fr",CLOS BIS,,"4,3",51.0,Vinothèque,·  Service aux tables  ·  Livraison,"19 Boulevard des Brotteaux, 69006 Lyon, France","QV94+4V Lyon, France",closbis.fr,+33 4 78 24 26 49,"12h00–13h30, 19h30–21h30","12h00–13h30, 19h30–21h30",Fermé,Fermé,"12h00–13h30, 19h30–21h30","12h00–13h30, 19h30–21h30","12h00–13h30, 19h30–21h30",https://lh5.googleusercontent.com/p/AF1QipPSBZUb3pHvnh2Xu1X4y6N_cHJHz5mkCmGlt64w=w408-h544-k-no,True,45.76781250000001,4.857187499999995,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:05:03.986Z,,['afterwork']
"https://www.google.com/maps/place/Le+Caprice/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4eaf7298e98eb:0x2b0fbf7c6c0500f4!8m2!3d45.7679396!4d4.8435089!15sCg5iYXIgbHlvbiA2OTAwNpIBA2Jhcg?hl=fr",Le Caprice,,"1,0",1.0,Bar,,"5 Rue de Sèze, 69006 Lyon, France","QR9V+5C Lyon, France",,+33 9 75 45 12 79,15h00–1h30,15h00–1h30,Fermé,Fermé,15h00–1h30,15h00–1h30,15h00–1h30,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NDCgM96GbijOTcMk7T_zyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.25555&pitch=0&thumbfov=100,False,45.7679375,4.843562500000004,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:05:13.993Z,,['bolDair']
"https://www.google.com/maps/place/Le+Cam%C3%A9l%C3%A9on/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4eaf64e9afa2b:0x7dc7fa5c9af26e57!8m2!3d45.7650283!4d4.8434816!15sCg5iYXIgbHlvbiA2OTAwNpIBC2NvZmZlZV9zaG9w?hl=fr",Le Caméléon,,"4,3",23.0,Café,·  Commandes à emporter,"42 Rue Pierre Corneille, 69006 Lyon, France","QR8V+29 Lyon, France",,+33 4 72 75 90 66,7h30–1h00,7h30–1h00,17h00–1h00,Fermé,7h30–1h00,7h30–1h00,7h30–1h00,https://lh5.googleusercontent.com/p/AF1QipM5jQZztN8QJg7jPyI67oA5RVOndmxnYu_3lKQW=w408-h306-k-no,True,45.76506249999999,4.8434375000000065,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:05:43.673Z,,['cosy']
"https://www.google.com/maps/place/Le+Paddock/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4eaf3afc0f3ed:0x342edfca8cbb9f7!8m2!3d45.7698629!4d4.8487617!15sCg5iYXIgbHlvbiA2OTAwNlogCg5iYXIgbHlvbiA2OTAwNiIOYmFyIGx5b24gNjkwMDaSAQNiYXI?hl=fr",Le Paddock,,"4,3",72.0,Bar,·  Service aux tables  ·  Livraison,"78 Rue Boileau, 69006 Lyon, France","QR9X+WG Lyon, France",lepaddock.eatbu.com,+33 4 78 17 75 40,6h45–17h00,6h45–17h00,6h45–17h00,Fermé,6h45–17h00,6h45–17h00,6h45–17h00,https://lh5.googleusercontent.com/p/AF1QipP-8hNdLc766CfUIbFxx4tAAVOH2635uj0BpeeY=w426-h240-k-no,True,45.76981250000002,4.8488125000000215,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:05:58.178Z,,['bolDair']
"https://www.google.com/maps/place/Bar+le+Queen+Mary/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4eb52ec0cfdd9:0xc718f0cdf47aa61d!8m2!3d45.7695808!4d4.8426092!15sCg5iYXIgbHlvbiA2OTAwNpIBA2Jhcg?hl=fr",Bar le Queen Mary,,"3,3",7.0,Bar,·  Service aux tables,"46 Rue Malesherbes, 69006 Lyon, France","QR9V+R2 Lyon, France",bar-a-champagne-queen-mary.fr,+33 6 50 89 97 37,15h00–22h00,15h00–22h00,Fermé,Fermé,15h00–22h00,15h00–22h00,15h00–22h00,https://lh5.googleusercontent.com/p/AF1QipOl-oQEifYhWghbKn682Lx0RiFeOthNx5MJROlk=w448-h240-k-no,True,45.76956250000002,4.8425625,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:07:01.444Z,,['bolDair']
"https://www.google.com/maps/place/MAMY+Rose/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4eb53ffda31f9:0x1ff1351d349c3aba!8m2!3d45.7682065!4d4.859591!15sCg5iYXIgbHlvbiA2OTAwNlogCg5iYXIgbHlvbiA2OTAwNiIOYmFyIGx5b24gNjkwMDaSAQNiYXI?hl=fr",MAMY Rose,,"4,2",38.0,Bar,·  Service aux tables  ·  Livraison,"14 Place Jules Ferry, 69006 Lyon, France","QV95+7R Lyon, France",mamyrose.fr,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPsR2Uz9WAayUh9pKU_q-ZLERBv1uptZnCidB_T=w408-h271-k-no,True,45.76818750000002,4.859562499999996,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:07:31.000Z,,['bolDair']
"https://www.google.com/maps/place/Pepito+Bellota/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4eaf377bc0de1:0xba2da582772648cd!8m2!3d45.7686897!4d4.8491801!15sCg5iYXIgbHlvbiA2OTAwNlogCg5iYXIgbHlvbiA2OTAwNiIOYmFyIGx5b24gNjkwMDaSAQl0YXBhc19iYXKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUm5PSFF0VmpoUlJSQUI?hl=fr",Pepito Bellota,,"4,1",247.0,Bar à tapas,·  Service aux tables  ·  Commandes à emporter,"83 Rue Boileau, 69006 Lyon, France","QR9X+FM Lyon, France",pepitobellota-lyon.fr,+33 4 78 41 67 01,11h00–0h00,11h00–0h00,11h00–0h00,Fermé,18h30–23h30,11h00–0h00,11h00–0h00,https://lh5.googleusercontent.com/p/AF1QipO5aa7AaEYo6PyVi9WMWk1AJcl5hs-zIbTYI2Id=w408-h240-k-no-pi-10-ya0-ro-0-fo100,True,45.76868750000001,4.8491875000000135,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:08:32.829Z,,['cosy']
"https://www.google.com/maps/place/Bar+L'apero+Rock/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4ea868af05a9f:0x812b2905800b7eac!8m2!3d45.7662854!4d4.8649589!15sCg5iYXIgbHlvbiA2OTAwNpIBA2Jhcg?hl=fr",Bar L'apero Rock,,"4,2",30.0,Bar,,"31 Rue Sainte-Geneviève, 69006 Lyon, France","QV87+FX Lyon, France",barlaperorock.business.site,+33 6 44 70 48 45,9h00–20h30,9h00–0h00,Fermé,Fermé,9h00–20h30,9h00–20h30,9h00–20h30,https://lh5.googleusercontent.com/p/AF1QipOrX2_cJ0byfTdHuElYUoGRv2wWn7671rH7BtYM=w408-h408-k-no,True,45.766187499999994,4.864937499999981,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:09:46.693Z,,['bolDair']
"https://www.google.com/maps/place/Le+305/@45.7691292,4.8467825,16z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4ea80f676659d:0x584648851c0f3c36!8m2!3d45.7638833!4d4.8697218!15sCg5iYXIgbHlvbiA2OTAwNpIBA2Jhcg?hl=fr",Le 305,,"4,4",27.0,Bar,·  Service aux tables,"305 Cours Lafayette, 69006 Lyon, France","QV79+HV Lyon, France",,+33 4 78 92 59 62,7h30–23h00,7h30–23h00,7h30–23h00,9h00–19h00,7h30–23h00,7h30–23h00,7h30–23h00,https://lh5.googleusercontent.com/p/AF1QipNFbJrJt-0SzuYxSiCToqZJmBgl_g3o6Q282VJ4=w426-h240-k-no,True,45.76393749999998,4.869687500000012,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:10:29.338Z,,['bolDair']
"https://www.google.com/maps/place/Caf%C3%A9+l'Edgar+Quinet/@45.769128,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4eaf65fb612b5:0x7a44fe2712af982c!8m2!3d45.7659094!4d4.844295!15sCg5iYXIgbHlvbiA2OTAwNlogCg5iYXIgbHlvbiA2OTAwNiIOYmFyIGx5b24gNjkwMDaSAQRjYWZlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU52TlZsdFduaDNSUkFC?hl=fr",Café l'Edgar Quinet,,"3,8",297.0,Café,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"30 Avenue Maréchal de Saxe, 69006 Lyon, France","QR8V+9P Lyon, France",cafe-l-edgar-quinet.poi.place,+33 4 78 52 07 34,7h30–22h30,7h30–22h30,7h30–22h30,Fermé,7h30–22h30,7h30–22h30,7h30–22h30,https://lh5.googleusercontent.com/p/AF1QipNl1B5t-dn20etJuyWn7HfaIt_OPPdE5UFmq6mt=w408-h306-k-no,False,45.76593749999999,4.844312499999988,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:11:51.205Z,,['cosy']
"https://www.google.com/maps/place/Happy+Feel+Charpennes/@45.769128,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4ea8f5c164607:0x1429444770fac9b1!8m2!3d45.7684314!4d4.861956!15sCg5iYXIgbHlvbiA2OTAwNlogCg5iYXIgbHlvbiA2OTAwNiIOYmFyIGx5b24gNjkwMDaSAQpqdWljZV9zaG9w?hl=fr",Happy Feel Charpennes,,"4,7",97.0,Bar à jus et smoothies,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"137 Avenue Thiers, 69006 Lyon, France","QV96+9R Lyon, France",happy-feel-lyon.fr,+33 9 83 86 89 56,7h00–15h00,7h00–15h00,Fermé,Fermé,7h00–15h00,7h00–15h00,7h00–15h00,https://lh5.googleusercontent.com/p/AF1QipMZBsq9A6rtbdV5-SI7P4oUuo63Iu5VuVrOZspZ=w408-h306-k-no,True,45.76843750000002,4.862062499999993,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:12:57.744Z,,['cosy']
"https://www.google.com/maps/place/Bar+du+Sagittaire/@45.769128,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4ea86b6633de3:0x4d265dda080c6d91!8m2!3d45.766246!4d4.8670542!15sCg5iYXIgbHlvbiA2OTAwNpIBA2Jhcg?hl=fr",Bar du Sagittaire,,"5,0",1.0,Bar,,"88 Rue des Charmettes, 69006 Lyon, France","QV88+FQ Lyon, France",,+33 4 78 24 71 99,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kUqU_Kma9ehcNIyUe20x0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.639&pitch=0&thumbfov=100,False,45.766187499999994,4.866937499999993,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:14:29.128Z,Fermé temporairement,['bolDair']
"https://www.google.com/maps/place/Barrio+Club/@45.769128,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69006!6e5!3m5!1s0x47f4ea892a91442d:0x5e6bd57e3198415a!8m2!3d45.7672681!4d4.8597915!15sCg5iYXIgbHlvbiA2OTAwNlogCg5iYXIgbHlvbiA2OTAwNiIOYmFyIGx5b24gNjkwMDaSAQNiYXKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTjNNVTVUZUdWUkVBRQ?hl=fr",Barrio Club,"Ce club festif et branché sert mojitos, caïpirinhas et autres cocktails aux sons de rythmes d'Amérique latine.","3,6",975.0,Bar,,"13 B Place Jules Ferry, 69006 Lyon, France","QV85+WW Lyon, France",barrioclub.com,+33 4 72 37 17 33,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPSs4JqVhGRvv1kZ3fCFya_LjTPuMzmCpP6d1g=w425-h240-k-no,True,45.76731249999999,4.8598124999999905,"https://www.google.com/maps/search/bar+lyon+69006/@45.7691294,4.8467825,16z/data=!3m1!4b1",2021-05-07T08:14:45.945Z,Fermé temporairement,['bolDair']
