placeUrl,title,quote,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,jeudi,vendredi,samedi,dimanche,lundi,mardi,mercredi,imgUrl,isClaimed,latitude,longitude,query,timestamp,openingHours,mood
"https://www.google.com/maps/place/BROOKLYN/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4ea54539ee189:0x2dee963c9892b753!8m2!3d45.7614224!4d4.832024!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQxjb2NrdGFpbF9iYXKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUkJNR1ZxVFc1blJSQUI?hl=fr",BROOKLYN,"Ce bar cosy aux murs rouges et sol en damier propose cocktails, vins et tapas, en salle ou en terrasse.","4,3",135.0,Bar à coquetels,·  Livraison,"14 Rue de la Monnaie, 69002 Lyon, France","QR6J+HR Lyon, France",fr-fr.facebook.com,+33 4 78 37 67 01,18h00–1h00,17h00–3h00,17h00–3h00,Fermé,Fermé,18h00–1h00,18h00–1h00,https://lh5.googleusercontent.com/p/AF1QipMxKqfC2vYhaEw4FlM2yZoaax9fd39zWzFHghKc=w408-h544-k-no,False,45.76143749999999,4.8320625000000215,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:25:28.935Z,,['afterwork']
"https://www.google.com/maps/place/Enjoy/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4ea5a5a4fbd53:0x717abbea31c4e35a!8m2!3d45.7569078!4d4.8408479!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQl0YXBhc19iYXKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUlZjMDVoVDAxbkVBRQ?hl=fr",Enjoy,,"4,5",149.0,Bar à tapas,·  Livraison,"31 Quai Victor Augagneur, 69003 Lyon, France","QR4R+Q9 Lyon, France",,+33 6 24 13 14 83,10h00–1h00,10h00–1h00,10h00–1h00,10h00–1h00,16h00–1h00,16h00–1h00,10h00–1h00,https://lh5.googleusercontent.com/p/AF1QipMdQ_f_DEpjflG1g2YXzSAvuKVljFdJGWlgF8tp=w408-h306-k-no,True,45.75693750000001,4.84093750000001,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:25:37.353Z,,['cosy']
"https://www.google.com/maps/place/Johnny's+Kitchen+Irish+Pub/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4ebac4e58e14f:0x6ff6981c286db27c!8m2!3d45.7575937!4d4.82484!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQlpcmlzaF9wdWKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTjNjMlJEYzNWQlJSQUI?hl=fr",Johnny's Kitchen Irish Pub,"Bières et burgers dans un pub convivial et cosy avec retransmissions sportives, musique live et terrasse.","4,4",822.0,Pub irlandais,·  Service aux tables  ·  Commandes à emporter,"48 Rue Saint-Georges, 69005 Lyon, France","QR5F+2W Lyon, France",johnnyskitchen.fr,+33 4 78 37 94 13,12h00–19h00,12h00–19h00,12h00–19h00,12h00–19h00,Fermé,Fermé,Fermé,https://lh5.googleusercontent.com/p/AF1QipMHAPP-7bwmThdoXWs3rIRYdHqdSNjb_BtCaUds=w408-h256-k-no,True,45.75756249999999,4.8248125000000215,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:25:44.888Z,,"['bonneBeer', 'whatTheBarz']"
"https://www.google.com/maps/place/La+Pipe/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4ea487b12b41f:0x2e476e871801d288!8m2!3d45.746982!4d4.837099!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQliYXJfdGFiYWM?hl=fr",La Pipe,,"4,2",365.0,Bar-tabac,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"25 Avenue Berthelot, 69007 Lyon, France","PRWP+QR Lyon, France",,+33 4 78 72 32 83,5h45–0h00,5h45–0h00,7h30–0h00,8h30–0h00,5h45–0h00,5h45–0h00,5h45–0h00,https://lh5.googleusercontent.com/p/AF1QipPGa61NqwHlcnr_nyBB1bsUlpg15DyMvodH0ATF=w426-h240-k-no,False,45.74693749999999,4.837062500000017,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:25:50.211Z,,['whatTheBarz']
"https://www.google.com/maps/place/MaMi/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4ea46368be9d3:0x879f2e4f7b25245d!8m2!3d45.7474868!4d4.8385598!15sCg5iYXIgbHlvbiA2OTAwN5IBCXRlYV9ob3VzZQ?hl=fr",MaMi,,"4,5",184.0,Salon de thé,·  Livraison,"141 Rue Sébastien Gryphe, 69007 Lyon, France","PRWQ+XC Lyon, France",mamicoffee.fr,+33 9 50 16 81 67,11h30–18h30,11h30–18h30,11h30–18h30,Fermé,11h30–18h30,11h30–18h30,11h30–18h30,https://lh5.googleusercontent.com/p/AF1QipMNJNq5P8AqcANskFGf6JQPR0xtg8us1umAjM7v=w408-h408-k-no,False,45.74743749999998,4.838562500000009,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:25:56.022Z,,['cosy']
"https://www.google.com/maps/place/La+Loge/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4ea5461f043f1:0x830ee7a019433457!8m2!3d45.7601927!4d4.8316226!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQNiYXKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXdNMlpZU1ZsQkVBRQ?hl=fr",La Loge,,"4,3",113.0,Bar,·  Service aux tables,"7 rue Charles dullin, Place des Célestins, 69002 Lyon, France","QR6J+3J Lyon, France",,+33 6 85 40 26 37,"11h30–14h00, 17h00–1h00","11h30–14h00, 17h00–1h00","11h30–14h00, 17h00–1h00",17h00–0h00,Fermé,"11h30–14h00, 17h00–1h00","11h30–14h00, 17h00–1h00",https://lh5.googleusercontent.com/p/AF1QipOr3TvkxfTMkT2kDU-mHgyN-kcscbi8BuYgjiMp=w408-h306-k-no,True,45.760187499999994,4.831562500000004,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:26:01.810Z,,['bolDair']
"https://www.google.com/maps/place/Cactus+Caf%C3%A9/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4eb005bed9d7b:0xf04f4ae030601c7b!8m2!3d45.765709!4d4.8275763!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQNiYXKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTXdiRTVEVTFKQkVBRQ?hl=fr",Cactus Café,"Ce café à l'ambiance musicale orientée rock propose cafés, bières et pizzas, avec soirées quizz & Blind Test.","4,4",609.0,Bar,,"12 Place Saint-Paul, 69005 Lyon, France","QR8H+72 Lyon, France",cactuscafe.fr,+33 4 72 07 67 95,15h00–1h00,15h00–1h00,15h00–1h00,15h00–1h00,15h00–1h00,15h00–1h00,15h00–1h00,https://lh5.googleusercontent.com/p/AF1QipMOz29avqIs8Li36W84rdkp5wHDnmV3NWlGTgd5=w408-h306-k-no,True,45.7656875,4.827562500000012,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:26:05.249Z,,['bolDair']
"https://www.google.com/maps/place/La+Cave+Des+Voyageurs/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4eb005bd65b03:0xdcb08f52a76177fa!8m2!3d45.766166!4d4.8277032!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQh3aW5lX2JhcpoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOWk1tWkxiMGhSRUFF?hl=fr",La Cave Des Voyageurs,"Dégustation de vins et d'assiettes composées de foie gras, charcuterie, fromage, fruits et légumes du marché.","4,4",153.0,Vinothèque,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"7 Place Saint-Paul, 69005 Lyon, France","QR8H+F3 Lyon, France",lacavedesvoyageurs.fr,+33 4 78 28 92 28,17h00–1h00,17h00–1h00,17h00–1h00,Fermé,Fermé,17h00–1h00,17h00–1h00,https://lh5.googleusercontent.com/p/AF1QipOnHx6B6OnsqqlmbUeDoU1XMXQCa9Rv6f2Ju8vn=w408-h306-k-no,True,45.766187499999994,4.8276875000000095,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:26:12.664Z,,['afterwork']
"https://www.google.com/maps/place/L'Ange+Di+Vin/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4ea5457d21479:0xa7f8106739474945!8m2!3d45.761346!4d4.832096!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQh3aW5lX2JhcpoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VObmNITjFkbmhSUlJBQg?hl=fr",L'Ange Di Vin,Ce bar à vins et à manger à l'élégance sobre propose des plats fins et un grand choix de bouteilles.,"4,3",376.0,Vinothèque,·  Service aux tables  ·  Livraison,"13 Rue de la Monnaie, 69002 Lyon, France","QR6J+GR Lyon, France",m.facebook.com,+33 4 72 04 02 52,"12h00–15h00, 18h00–1h00","12h00–15h00, 18h00–1h00",18h00–1h00,Fermé,"12h00–15h00, 18h00–0h00","12h00–15h00, 18h00–1h00","12h00–15h00, 18h00–1h00",https://lh5.googleusercontent.com/p/AF1QipNsinNYShf7-gDEP51G2kZ-geu6AJsEmonC4iT5=w408-h408-k-no,True,45.76131249999999,4.8320625000000215,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:26:20.646Z,,['afterwork']
"https://www.google.com/maps/place/Wallace/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4eb0035c67f67:0x85f454a9b341bf90!8m2!3d45.7662977!4d4.8284008!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQpzcG9ydHNfYmFymgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJuYTNOTFNXZFJSUkFC?hl=fr",Wallace,"Sélection de bières, whiskies et burgers dans un pub animé et décontracté avec happy hours et brunchs.","4,2",1520.0,Bar sportif,·  Service aux tables  ·  Service extérieur  ·  Livraison,"2 Rue Octavio Mey, 69005 Lyon, France","QR8H+G8 Lyon, France",wallacebarlyon.com,+33 4 72 00 23 91,12h00–17h30,12h00–17h30,12h00–17h30,12h00–17h30,Fermé,Fermé,12h00–17h30,https://lh5.googleusercontent.com/p/AF1QipNJZb-NlpFaPdzT_b3aaxtyeAoMC3V846o2yzHx=w408-h306-k-no,True,45.766312499999984,4.828312500000023,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:26:31.475Z,,['bonneBeer']
"https://www.google.com/maps/place/405+Bar+%C3%A0+Bi%C3%A8res/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4eafe4530f47f:0xc14e1d5834a82c00!8m2!3d45.7671017!4d4.8318929!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQNwdWKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUlphMHBQTjNGM1JSQUI?hl=fr",405 Bar à Bières,Ce bar sobre avec mezzanine propose 20 bières de spécialité en pression et la diffusion de matchs de rugby.,"4,4",1554.0,Pub,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"9 Rue Constantine, 69001 Lyon, France","QR8J+RQ Lyon, France",bar-a-biere-lyon.fr,+33 9 82 20 25 13,9h00–1h00,9h00–1h00,9h00–1h00,16h00–1h00,16h00–1h00,9h00–1h00,9h00–1h00,https://lh5.googleusercontent.com/p/AF1QipNiTGFkFwMZM0FPGAsVQv3DQYXnNhVCeTX5fugt=w408-h270-k-no,True,45.7670625,4.831937500000024,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:26:35.249Z,,['bonneBeer']
"https://www.google.com/maps/place/Le+Boudoir+d'ho36/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4eb1d45b6bf73:0xfc690cae643af040!8m2!3d45.7530569!4d4.8418683!15sCg5iYXIgbHlvbiA2OTAwN5IBA2Jhcg?hl=fr",Le Boudoir d'ho36,,"5,0",7.0,Bar,,"34 Rue Montesquieu, 69007 Lyon, France","QR3R+6Q Lyon, France",ho36hostels.com,+33 4 37 70 17 03,18h00–1h00,18h00–1h00,18h00–0h00,Fermé,Fermé,18h00–0h00,18h00–1h00,https://lh5.googleusercontent.com/p/AF1QipO0etYa9Ba7HpjvM-iOJS0szd45zYaS89OciwAd=w408-h306-k-no,False,45.753062499999984,4.8419375000000136,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:26:39.635Z,,['bolDair']
"https://www.google.com/maps/place/TSF/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4ea464737251d:0x2d789b55716dbb03!8m2!3d45.7478869!4d4.8390228!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQRjYWZlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJuZVRsMVVrcEJFQUU?hl=fr",TSF,,"4,5",71.0,Café,·  Commandes à emporter  ·  Livraison,"rue, 131 Rue Sébastien Gryphe, 69007 Lyon, France","PRXQ+5J Lyon, France",,+33 9 83 77 64 10,10h30–22h00,10h30–22h00,10h30–21h00,10h30–21h00,Fermé,10h30–22h00,10h30–22h00,https://lh5.googleusercontent.com/p/AF1QipNjukhQrq4T27Pk1HBR6bytU7guKA7Z4qrBc3pH=w427-h240-k-no,False,45.74793749999999,4.839062499999997,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:26:53.267Z,,['cosy']
"https://www.google.com/maps/place/Bar+Des+Artistes/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4ea446f8881c7:0x7736d1e9015b0469!8m2!3d45.7510724!4d4.8426418!15sCg5iYXIgbHlvbiA2OTAwN5IBA2Jhcg?hl=fr",Bar Des Artistes,,,,Bar,,"58 Rue Sébastien Gryphe, 69007 Lyon, France","QR2V+C3 Lyon, France",,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DFl5RySgYKl6dnyJRWW65w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.89417&pitch=0&thumbfov=100,False,45.7510625,4.842687499999997,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:26:59.833Z,Fermé temporairement,['bolDair']
"https://www.google.com/maps/place/Le+vitis+bar/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4ebe6c517e1df:0xec4a3b420eb0c517!8m2!3d45.774552!4d4.8275528!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQh3aW5lX2JhcpoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VScmVXVXplRFJCUlJBQg?hl=fr",Le vitis bar,,"4,7",98.0,Vinothèque,·  Service aux tables  ·  Livraison,"131 Boulevard de la Croix-Rousse, 69004 Lyon, France","QRFH+R2 Lyon, France",le-vitis-bar.business.site,+33 6 31 16 63 27,7h00–23h30,7h00–23h30,7h00–23h30,8h00–15h00,7h00–23h30,7h00–23h30,7h00–23h30,https://lh5.googleusercontent.com/p/AF1QipOqncdZALfUJwqlWw5XpZn-AFlMCPsIPth3BPjp=w425-h240-k-no,True,45.774562500000016,4.827562500000012,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:27:03.795Z,,['afterwork']
"https://www.google.com/maps/place/La+Shisha+Des+Gones/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4ebac870bd7f7:0x49a5142598ed2bd2!8m2!3d45.7590149!4d4.8262179!15sCg5iYXIgbHlvbiA2OTAwN5IBCmhvb2thaF9iYXI?hl=fr",La Shisha Des Gones,,"4,5",105.0,Bar de narguilé,·  Livraison,"11 Rue Ferrachat, 69005 Lyon, France","QR5G+HF Lyon, France",,+33 4 78 37 67 96,15h00–1h00,15h00–1h00,15h00–1h00,15h00–1h00,15h00–1h00,15h00–1h00,15h00–1h00,https://lh5.googleusercontent.com/p/AF1QipO0AgIr-rcQgkEp_SBlqyWG5NMxg85HugF5yENy=w408-h862-k-no,True,45.75893749999999,4.8261875000000165,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:27:08.439Z,,"['letsPlay', 'whatTheBarz']"
"https://www.google.com/maps/place/Elephant+%26+Castle+Lyon/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4eb00362574f1:0xbd5472d4d8d54b44!8m2!3d45.7660826!4d4.8286617!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQNwdWKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTnpOR05ZTTJGUkVBRQ?hl=fr",Elephant & Castle Lyon,"Bières d'outre-Manche (dont cask ale), fléchettes, Happy Hour et matchs dans ce pub traditionnel à l'anglaise.","4,2",1479.0,Pub,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"16 Quai de Bondy, 69005 Lyon, France","QR8H+CC Lyon, France",elephantandcastlepub.fr,+33 4 72 26 63 86,16h00–19h00,16h00–19h00,13h00–19h00,13h00–19h00,16h00–19h00,16h00–19h00,16h00–19h00,https://lh5.googleusercontent.com/p/AF1QipOs_TRz_-1Xxk3WXZh7Klv0gZpyh9f2TM2BBqkD=w408-h272-k-no,True,45.76606249999999,4.828562500000018,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:27:24.048Z,,['bonneBeer']
"https://www.google.com/maps/place/K-F%C3%AAt+INSA+Lyon/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4eaa01a78ba1b:0x5b22ffba76774fac!8m2!3d45.7841807!4d4.8743359!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQNiYXKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkJiR05FWTB0UkVBRQ?hl=fr",K-Fêt INSA Lyon,,"4,7",149.0,Bar,·  Livraison,"18 Avenue des Arts, 69100 Villeurbanne, France","QVMF+MP Villeurbanne, France",kfet.insa-lyon.org,+33 4 72 43 83 72,"12h00–14h00, 18h00–1h00","12h00–14h00, 18h00–1h00",Fermé,Fermé,"12h00–14h00, 19h00–1h00","12h00–14h00, 18h00–1h00","12h00–14h00, 18h00–1h00",https://lh5.googleusercontent.com/p/AF1QipMNm_Tx2v_poW4JJJPfvWBh92GiHzvaRs74NRUh=w426-h240-k-no,True,45.78418749999999,4.874312499999988,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:27:32.793Z,,['bolDair']
"https://www.google.com/maps/place/Le+comptoir+des+copains/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4eafed0feaaab:0xb87d8c85b246aa72!8m2!3d45.766535!4d4.834918!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQl0YXBhc19iYXKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTm5hSEY1VGxCM0VBRQ?hl=fr",Le comptoir des copains,,"4,3",140.0,Bar à tapas,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"5 Rue de l'Arbre Sec, 69001 Lyon, France","QR8M+JX Lyon, France",lecomptoirdescopains.fr,+33 4 72 00 82 29,17h00–1h00,17h00–1h00,18h00–1h00,Fermé,17h00–1h00,17h00–1h00,17h00–1h00,https://lh5.googleusercontent.com/p/AF1QipNT8s26ZEKJPKX41wEksrvq216ZBIQpDNYL-ZQs=w408-h240-k-no-pi-10-ya322.19788-ro-0-fo100,True,45.76656249999998,4.8349375000000085,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:27:38.591Z,,['cosy']
"https://www.google.com/maps/place/Les+Epinards/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4eb01ff82be8b:0x1b57d39eeb9296f8!8m2!3d45.7688299!4d4.8300397!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQNiYXKaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUkJjR0p4Y25oblJSQUI?hl=fr",Les Epinards,"Jeux de de cartes, de plateaux ou de stratégie dans un bar cosy proposant un set de cartes à emporter.","4,7",117.0,Bar,·  Service aux tables  ·  Commandes à emporter,"19 Bis Rue Sergent Blandan, 69001 Lyon, France","QR9H+GX Lyon, France",lesepinards.fr,+33 9 54 09 69 01,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipODSd9cUaHl18srKVTefGAumcggrRFgSdQtfe6C=w408-h272-k-no,True,45.76881250000001,4.829937500000014,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:27:43.084Z,,['bolDair']
"https://www.google.com/maps/place/L'Officine/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4eb76d9b21e87:0xc912c1a9ed51f2cd!8m2!3d45.7588306!4d4.8365155!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQxjb2NrdGFpbF9iYXKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkRNbk55Y0VkM0VBRQ?hl=fr",L'Officine,,"4,3",139.0,Bar à coquetels,·  Service aux tables,"3 Cour Saint Henri Grand Hôtel-Dieu, 69002 Lyon, France","QR5P+GH Lyon, France",legrandrefectoire.com,+33 4 72 41 84 96,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPW78ziaG95S6_QTFTdSp1bEZ8hw0CXW8yxbPjx=w426-h240-k-no,True,45.75881249999999,4.8364375000000015,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:27:48.013Z,Fermé temporairement,['afterwork']
"https://www.google.com/maps/place/Le+Bistrot+des+Fauves/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4ea4308b6c80d:0xc9f705922dc54d3b!8m2!3d45.7518365!4d4.8454208!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQZiaXN0cm-aASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTm5hUzFMUVZkQkVBRQ?hl=fr",Le Bistrot des Fauves,,"4,2",650.0,Bistro,·  Service aux tables  ·  Livraison,"29 Rue Saint-Michel, 69007 Lyon, France","QR2W+P5 Lyon, France",,+33 9 81 44 46 05,8h30–1h00,8h30–1h00,9h30–1h00,9h30–1h00,8h30–1h00,8h30–1h00,8h30–1h00,https://lh5.googleusercontent.com/p/AF1QipMe4vUpVLG3hnuZ-xR9wiQ6Lm--UgGp5efFvY5h=w408-h306-k-no,False,45.75181249999999,4.8454374999999885,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:27:52.663Z,,['afterwork']
"https://www.google.com/maps/place/La+Baignoire/@45.7691626,4.8336503,14z/data=!4m10!1m3!2m2!1sbar+lyon+69007!6e5!3m5!1s0x47f4eb075bdf26bd:0x27ed5eac485a93c8!8m2!3d45.7539678!4d4.8428864!15sCg5iYXIgbHlvbiA2OTAwN1ogCg5iYXIgbHlvbiA2OTAwNyIOYmFyIGx5b24gNjkwMDeSAQxjb2NrdGFpbF9iYXI?hl=fr",La Baignoire,,"5,0",1.0,Bar à coquetels,·  Service aux tables  ·  Commandes à emporter  ·  Livraison,"11 Rue des 3 Rois, 69007 Lyon, France","QR3V+H5 Lyon, France",barlabaignoire.fr,+33 9 75 48 31 15,18h00–1h00,18h00–1h00,18h00–1h00,18h00–1h00,18h00–1h00,Fermé,Fermé,https://lh5.googleusercontent.com/p/AF1QipMHC-yXUO3uoaxwu5sApShNki61m1_BcxyZXq7p=w648-h240-k-no,True,45.75393749999999,4.842937499999991,"https://www.google.com/maps/search/bar+lyon+69007/@45.7691653,4.8336503,14z/data=!3m1!4b1",2021-05-07T08:28:07.396Z,,['afterwork']
